date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:06:01	9090/9090	---MCZ	200	added ('OK')	text/css	etag:W/%225b62ac39-2382%22	https://berkahepoxy.neocities.org/wp-content/uploads/elementor/css/post-8.css?ver=1522644145	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/wp-content/uploads/elementor/css/post-8473e.css	(from https://berkahepoxy.neocities.org/)
11:06:02	97184/97184	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b62abef-17ba0%22	https://berkahepoxy.neocities.org/wp-includes/js/jquery/jquery.js?ver=1.12.4	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/wp-includes/js/jquery/jqueryb8ff.js	(from https://berkahepoxy.neocities.org/)
11:06:03	10056/10056	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b62abef-2748%22	https://berkahepoxy.neocities.org/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/wp-includes/js/jquery/jquery-migrate.min330a.js	(from https://berkahepoxy.neocities.org/)
11:06:04	21094/21094	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b62ac51-5266%22	https://berkahepoxy.neocities.org/wp-content/plugins/easy-facebook-likebox/public/assets/popup/jquery.magnific-popup.min.js?ver=4.3.5	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/wp-content/plugins/easy-facebook-likebox/public/assets/popup/jquery.magnific-popup.min8f76.js	(from https://berkahepoxy.neocities.org/)
11:06:05	3128/3128	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b62ac4f-c38%22	https://berkahepoxy.neocities.org/wp-content/plugins/easy-facebook-likebox/public/assets/js/jquery.cookie.js?ver=4.3.5	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/wp-content/plugins/easy-facebook-likebox/public/assets/js/jquery.cookie8f76.js	(from https://berkahepoxy.neocities.org/)
11:06:06	5553/5553	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b62ac51-15b1%22	https://berkahepoxy.neocities.org/wp-content/plugins/easy-facebook-likebox/public/assets/js/public.js?ver=4.3.5	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/wp-content/plugins/easy-facebook-likebox/public/assets/js/public8f76.js	(from https://berkahepoxy.neocities.org/)
11:06:07	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b62ab8c-10f%22	https://berkahepoxy.neocities.org/xmlrpc.php?rsd	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/xmlrpc0db0.php	(from https://berkahepoxy.neocities.org/)
11:06:07	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b62ab8c-10f%22	https://berkahepoxy.neocities.org/wp-json/	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/wp-json/index.html	(from https://berkahepoxy.neocities.org/)
11:06:08	1045/1045	---M--	200	added ('OK')	text/xml	etag:%225b62abe0-415%22	https://berkahepoxy.neocities.org/wp-includes/wlwmanifest.xml	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/wp-includes/wlwmanifest.xml	(from https://berkahepoxy.neocities.org/)
11:06:09	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b62ab8c-10f%22	https://berkahepoxy.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2F	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/wp-json/oembed/1.0/embeda1f5	(from https://berkahepoxy.neocities.org/)
11:06:09	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b62ab8c-10f%22	https://berkahepoxy.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2F&format=xml	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/wp-json/oembed/1.0/embede636	(from https://berkahepoxy.neocities.org/)
11:06:10	11363/11363	---M--	200	added ('OK')	image/png	etag:%225b62ac36-2c63%22	https://berkahepoxy.neocities.org/wp-content/uploads/2018/03/logo-dis.png	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/wp-content/uploads/2018/03/logo-dis.png	(from https://berkahepoxy.neocities.org/)
11:06:11	178/178	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2014%20Jun%202022%2004:06:13%20GMT	https://berkahepoxy.neocities.org/blog	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/blog	(from https://berkahepoxy.neocities.org/)
11:06:27	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b62ab8c-10f%22	https://berkahepoxy.neocities.org/jasa/cat-epoxy/	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/jasa/cat-epoxy/index.html	(from https://berkahepoxy.neocities.org/)
11:06:27	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b62ab8c-10f%22	https://berkahepoxy.neocities.org/jasa/epoxy-lantai/	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/jasa/epoxy-lantai/index.html	(from https://berkahepoxy.neocities.org/)
11:06:27	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b62ab8c-10f%22	https://berkahepoxy.neocities.org/jasa/epoxy-lantai-3d/	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/jasa/epoxy-lantai-3d/index.html	(from https://berkahepoxy.neocities.org/)
11:06:27	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b62ab8c-10f%22	https://berkahepoxy.neocities.org/jasa/floor-hardener/	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/jasa/floor-hardener/index.html	(from https://berkahepoxy.neocities.org/)
11:06:28	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b62ab8c-10f%22	https://berkahepoxy.neocities.org/jasa/injeksi-beton/	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/jasa/injeksi-beton/index.html	(from https://berkahepoxy.neocities.org/)
11:06:28	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b62ab8c-10f%22	https://berkahepoxy.neocities.org/jasa/waterproofing/	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/jasa/waterproofing/index.html	(from https://berkahepoxy.neocities.org/)
11:06:28	353/353	---MCZ	200	added ('OK')	text/html	etag:W/%225b62abec-161%22	https://berkahepoxy.neocities.org/blog/	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/blog/index.html	(from https://berkahepoxy.neocities.org/)
11:06:29	15813/15813	---M--	200	added ('OK')	image/jpeg	etag:%225b62ac3f-3dc5%22	https://berkahepoxy.neocities.org/wp-content/uploads/elementor/thumbs/jasa-epoxy-lantai-nnaw2j5q0byb6fo421cct5abcnhq0x7t78adr6abt0.jpg	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/wp-content/uploads/elementor/thumbs/jasa-epoxy-lantai-nnaw2j5q0byb6fo421cct5abcnhq0x7t78adr6abt0.jpg	(from https://berkahepoxy.neocities.org/)
11:06:29	14611/14611	---M--	200	added ('OK')	image/jpeg	etag:%225b62ac3d-3913%22	https://berkahepoxy.neocities.org/wp-content/uploads/elementor/thumbs/epoxy-3D-nnaw2osr5c6143fx53s483v2wypxb3u7807amu1yro.jpg	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/wp-content/uploads/elementor/thumbs/epoxy-3D-nnaw2osr5c6143fx53s483v2wypxb3u7807amu1yro.jpg	(from https://berkahepoxy.neocities.org/)
11:06:30	19374/19374	---M--	200	added ('OK')	image/jpeg	etag:%225b62ac3b-4bae%22	https://berkahepoxy.neocities.org/wp-content/uploads/elementor/thumbs/cat-epoxt-nnaw2mx2ro3ggving2yv34c5q6z6vpmqjqwboa4r44.jpg	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/wp-content/uploads/elementor/thumbs/cat-epoxt-nnaw2mx2ro3ggving2yv34c5q6z6vpmqjqwboa4r44.jpg	(from https://berkahepoxy.neocities.org/)
11:06:31	16774/16774	---M--	200	added ('OK')	image/jpeg	etag:%225b62ac3e-4186%22	https://berkahepoxy.neocities.org/wp-content/uploads/elementor/thumbs/floor-hardener-nnaw2diovbql8rwayywle6pjsc9iqqlf6gdgviiouc.jpg	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/wp-content/uploads/elementor/thumbs/floor-hardener-nnaw2diovbql8rwayywle6pjsc9iqqlf6gdgviiouc.jpg	(from https://berkahepoxy.neocities.org/)
11:06:32	13779/13779	---M--	200	added ('OK')	image/jpeg	etag:%225b62ac40-35d3%22	https://berkahepoxy.neocities.org/wp-content/uploads/elementor/thumbs/waterproofing-nnaw2l1ee00vtnldr25ly4t8jf8ggbf9vhlcpq7jgk.jpg	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/wp-content/uploads/elementor/thumbs/waterproofing-nnaw2l1ee00vtnldr25ly4t8jf8ggbf9vhlcpq7jgk.jpg	(from https://berkahepoxy.neocities.org/)
11:06:34	14718/14718	---M--	200	added ('OK')	image/jpeg	etag:%225b62ac3f-397e%22	https://berkahepoxy.neocities.org/wp-content/uploads/elementor/thumbs/injeksi-beton-nnaw2ha1mnvqj7qud0j3o5re5vqzlj0ciyzesmd45g.jpg	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/wp-content/uploads/elementor/thumbs/injeksi-beton-nnaw2ha1mnvqj7qud0j3o5re5vqzlj0ciyzesmd45g.jpg	(from https://berkahepoxy.neocities.org/)
11:06:35	197/197	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	etag:W/%225b62ab8c-10f%22	https://berkahepoxy.neocities.org/jasa/injeksi-beton	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/jasa/injeksi-beton	(from https://berkahepoxy.neocities.org/)
11:06:36	63550/63550	---M--	200	added ('OK')	image/jpeg	etag:%225b62ac31-f83e%22	https://berkahepoxy.neocities.org/wp-content/uploads/2018/03/header-768x474.jpg	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/wp-content/uploads/2018/03/header-768x474.jpg	(from https://berkahepoxy.neocities.org/)
11:06:37	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b62ab8c-10f%22	https://berkahepoxy.neocities.org/author/syamsul%20alam	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/author/syamsul%20alam	(from https://berkahepoxy.neocities.org/)
11:06:38	35152/35152	---MCZ	200	added ('OK')	text/html	etag:W/%225b62af0e-8950%22	https://berkahepoxy.neocities.org/jasa-waterproofing-palu.html	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/jasa-waterproofing-palu.html	(from https://berkahepoxy.neocities.org/)
11:06:40	35063/35063	---MCZ	200	added ('OK')	text/html	etag:W/%226073c342-88f7%22	https://berkahepoxy.neocities.org/jasa-epoxy-lantai-tanjungpinang.html	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/jasa-epoxy-lantai-tanjungpinang.html	(from https://berkahepoxy.neocities.org/)
11:06:41	197/197	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	etag:W/%225b62ab8c-10f%22	https://berkahepoxy.neocities.org/jasa/cat-epoxy	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/jasa/cat-epoxy	(from https://berkahepoxy.neocities.org/)
11:06:43	197/197	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	etag:W/%225b62ab8c-10f%22	https://berkahepoxy.neocities.org/jasa/epoxy-lantai	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/jasa/epoxy-lantai	(from https://berkahepoxy.neocities.org/)
11:06:45	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b62ab8c-10f%22	https://berkahepoxy.neocities.org/jasa/besi-betonepoxy-lantai-3d	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/jasa/besi-betonepoxy-lantai-3d.2e.delayed	(from https://berkahepoxy.neocities.org/)
11:06:46	197/197	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	etag:W/%225b62ab8c-10f%22	https://berkahepoxy.neocities.org/jasa/floor-hardener	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/jasa/floor-hardener	(from https://berkahepoxy.neocities.org/)
11:06:49	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b62ab8c-10f%22	https://berkahepoxy.neocities.org/jasa/waterproofing	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/jasa/waterproofing.30.delayed	(from https://berkahepoxy.neocities.org/)
11:06:51	35438/35438	---MCZ	200	added ('OK')	text/html	etag:W/%225b62af14-8a6e%22	https://berkahepoxy.neocities.org/jasa-waterproofing-samarinda.html	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/jasa-waterproofing-samarinda.html	(from https://berkahepoxy.neocities.org/)
11:06:55	35722/35722	---MCZ	200	added ('OK')	text/html	etag:W/%225b62afec-8b8a%22	https://berkahepoxy.neocities.org/jual-cat-epoxy-bekasi.html	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/jual-cat-epoxy-bekasi.html	(from https://berkahepoxy.neocities.org/)
11:06:57	33897/33897	---MCZ	200	added ('OK')	text/html	etag:W/%225b62aed5-8469%22	https://berkahepoxy.neocities.org/jasa-injeksi-beton-tarakan.html	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/jasa-injeksi-beton-tarakan.html	(from https://berkahepoxy.neocities.org/)
11:06:58	14551/14551	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b62ac41-38d7%22	https://berkahepoxy.neocities.org/wp-content/plugins/contact-form-7/includes/js/scripts.js?ver=5.0.1	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/wp-content/plugins/contact-form-7/includes/js/scripts972f.js	(from https://berkahepoxy.neocities.org/)
11:07:00	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b62ab8c-10f%22	https://berkahepoxy.neocities.org/wp-content/plugins/page-generator-pro/assets/js/min/frontend-min.js?ver=1.4.4	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/wp-content/plugins/page-generator-pro/assets/js/min/frontend-minc2d0.js	(from https://berkahepoxy.neocities.org/)
11:07:01	69707/69707	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b62ac03-1104b%22	https://berkahepoxy.neocities.org/wp-content/themes/krystal/js/bootstrap.js?ver=3.3.7	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/wp-content/themes/krystal/js/bootstrap7433.js	(from https://berkahepoxy.neocities.org/)
11:07:02	8301/8301	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b62ac03-206d%22	https://berkahepoxy.neocities.org/wp-content/themes/krystal/js/jquery.easing.1.3.js?ver=1.3	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/wp-content/themes/krystal/js/jquery.easing.1.34e44.js	(from https://berkahepoxy.neocities.org/)
11:07:04	29013/29013	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b62ac06-7155%22	https://berkahepoxy.neocities.org/wp-content/themes/krystal/js/modernizr.js?ver=2.6.2	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/wp-content/themes/krystal/js/modernizr61da.js	(from https://berkahepoxy.neocities.org/)
11:07:05	12038/12038	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b62ac06-2f06%22	https://berkahepoxy.neocities.org/wp-content/themes/krystal/js/parallax.js?ver=1.4.2	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/wp-content/themes/krystal/js/parallax1159.js	(from https://berkahepoxy.neocities.org/)
11:07:07	41730/41730	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b62ac04-a302%22	https://berkahepoxy.neocities.org/wp-content/themes/krystal/js/jquery.magnific-popup.js?ver=1.1.0	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/wp-content/themes/krystal/js/jquery.magnific-popupf488.js	(from https://berkahepoxy.neocities.org/)
11:07:09	4187/4187	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b62ac04-105b%22	https://berkahepoxy.neocities.org/wp-content/themes/krystal/js/krystal-main.js?ver=1.0.5	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/wp-content/themes/krystal/js/krystal-main97de.js	(from https://berkahepoxy.neocities.org/)
11:07:11	1398/1398	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b62abec-576%22	https://berkahepoxy.neocities.org/wp-includes/js/wp-embed.min.js?ver=4.9.5	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/wp-includes/js/wp-embed.min55fe.js	(from https://berkahepoxy.neocities.org/)
11:07:12	1801/1801	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b62ac53-709%22	https://berkahepoxy.neocities.org/wp-content/plugins/elementor/assets/lib/jquery-numerator/jquery-numerator.min.js?ver=0.2.1	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/wp-content/plugins/elementor/assets/lib/jquery-numerator/jquery-numerator.min3958.js	(from https://berkahepoxy.neocities.org/)
11:07:13	6527/6527	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b62ac40-197f%22	https://berkahepoxy.neocities.org/wp-includes/js/jquery/ui/position.min.js?ver=1.11.4	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/wp-includes/js/jquery/ui/position.mine899.js	(from https://berkahepoxy.neocities.org/)
11:07:15	9197/9197	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b62ac53-23ed%22	https://berkahepoxy.neocities.org/wp-content/plugins/elementor/assets/lib/dialog/dialog.min.js?ver=4.2.1	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/wp-content/plugins/elementor/assets/lib/dialog/dialog.min50fa.js	(from https://berkahepoxy.neocities.org/)
11:07:17	12198/12198	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b62ac55-2fa6%22	https://berkahepoxy.neocities.org/wp-content/plugins/elementor/assets/lib/waypoints/waypoints.min.js?ver=4.0.2	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/wp-content/plugins/elementor/assets/lib/waypoints/waypoints.min05da.js	(from https://berkahepoxy.neocities.org/)
11:07:19	86866/86866	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b62ac55-15352%22	https://berkahepoxy.neocities.org/wp-content/plugins/elementor/assets/lib/swiper/swiper.jquery.min.js?ver=3.4.2	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/wp-content/plugins/elementor/assets/lib/swiper/swiper.jquery.minccfb.js	(from https://berkahepoxy.neocities.org/)
11:07:21	34943/34943	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b62ac44-887f%22	https://berkahepoxy.neocities.org/wp-content/plugins/elementor/assets/js/frontend.min.js?ver=2.0.3	E:/c/HTML/berkahepoxy.neocities.org/berkahepoxy.neocities.org/wp-content/plugins/elementor/assets/js/frontend.minb95e.js	(from https://berkahepoxy.neocities.org/)
